RSSI,LQI,BatteryLevel,BatteryDiff,AntennaAngle,Trust_Factor,Class
-53,108,2810,3.0,0,0.0,0
-32,105,2810,2.0,90,0.0,0
-62,106,2809,1.0,180,0.0,0
-61,107,2813,5.0,180,0.0,0
-31,108,2808,-1.0,90,1.0,3
-32,107,2809,1.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-53,106,2808,-1.0,0,0.0,0
-31,107,2810,5.0,90,0.0,0
-31,107,2808,-1.0,90,1.0,3
-32,108,2810,1.0,90,0.0,0
-53,108,2808,-1.0,0,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-31,106,2809,2.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-32,107,2809,1.0,90,0.0,0
-62,108,2810,2.0,180,0.0,0
-31,108,2808,0.0,90,1.0,3
-31,108,2805,-4.0,90,0.0,0
-31,108,2810,3.0,90,0.7,1
-31,107,2808,0.0,90,0.0,0
-32,108,2809,0.0,90,0.0,0
-32,86,2809,1.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-53,108,2810,2.0,0,0.0,0
-31,107,2809,1.0,90,0.0,0
-31,107,2809,1.0,90,1.0,3
-61,107,2809,1.0,180,0.0,0
-32,107,2810,1.0,90,0.0,0
-53,107,2809,1.0,0,0.0,0
-31,106,2807,-1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,107,2810,-1.0,90,1.0,3
-31,107,2807,-3.0,90,0.7,1
-31,108,2809,2.0,90,0.85,2
-31,107,2809,-1.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-63,107,2810,1.0,180,0.0,0
-52,108,2808,-1.0,0,0.0,0
-61,107,2808,-3.0,180,0.0,0
-31,107,2810,3.0,90,0.7,1
-53,106,2808,-2.0,0,0.0,0
-53,106,2809,2.0,0,0.0,0
-31,107,2809,-2.0,90,1.0,3
-31,107,2809,-2.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-31,106,2808,0.0,90,1.0,3
-31,107,2809,0.0,90,1.0,3
-53,107,2809,1.0,0,0.0,0
-61,106,2808,-2.0,180,0.0,0
-32,107,2808,-1.0,90,0.0,0
-32,107,2810,2.0,90,0.0,0
-31,106,2810,2.0,90,0.0,0
-32,108,2808,-1.0,90,0.0,0
-31,108,2810,3.0,90,0.7,1
-31,108,2808,-1.0,90,1.0,3
-31,106,2809,-2.0,90,0.85,2
-32,107,2808,-2.0,90,0.0,0
-31,107,2807,-3.0,90,0.7,1
-31,108,2807,-2.0,90,0.85,2
-61,108,2810,2.0,180,0.0,0
-31,108,2807,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,107,2809,-1.0,90,1.0,3
-31,108,2808,-2.0,90,1.0,3
-53,107,2810,3.0,0,0.0,0
-31,107,2809,-1.0,90,1.0,3
-31,108,2808,-5.0,90,0.0,0
-62,106,2808,-1.0,180,0.0,0
-31,106,2809,0.0,90,1.0,3
-31,108,2807,-1.0,90,1.0,3
-55,108,2808,-2.0,0,0.0,0
-31,108,2807,-3.0,90,0.7,1
-31,107,2808,-1.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,105,2809,1.0,90,0.0,0
-32,108,2808,-2.0,90,0.0,0
-31,108,2808,1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,107,2808,-3.0,90,0.7,1
-31,107,2807,-1.0,90,0.85,2
-31,108,2810,2.0,90,0.85,2
-31,107,2809,-1.0,90,0.0,0
-31,107,2808,0.0,90,1.0,3
-53,106,2809,1.0,0,0.0,0
-61,107,2809,0.0,180,0.0,0
-31,107,2809,-1.0,90,1.0,3
-61,105,2810,-1.0,180,0.0,0
-31,108,2807,-1.0,90,1.0,3
-32,108,2810,3.0,90,0.0,0
-53,108,2809,1.0,0,0.0,0
-31,107,2809,0.0,90,1.0,3
-31,106,2808,-1.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-31,107,2811,2.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-31,107,2808,-2.0,90,0.85,2
-61,107,2809,0.0,180,0.0,0
-31,106,2808,-1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-32,107,2809,0.0,90,0.0,0
-32,107,2809,-1.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-31,108,2811,2.0,90,0.85,2
-32,107,2807,-2.0,90,0.0,0
-32,108,2809,1.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,0.0,90,1.0,3
-31,106,2807,-1.0,90,0.0,0
-31,107,2807,-1.0,90,0.85,2
-53,107,2808,-2.0,0,0.0,0
-31,107,2808,-2.0,90,0.0,0
-31,108,2810,2.0,90,0.85,2
-32,107,2810,3.0,90,0.0,0
-31,106,2808,0.0,90,0.0,0
-32,107,2809,0.0,90,0.0,0
-61,108,2808,-1.0,180,0.0,0
-31,108,2809,1.0,90,1.0,3
-61,107,2808,-2.0,180,0.0,0
-31,108,2811,3.0,90,0.85,2
-31,107,2808,-1.0,90,1.0,3
-61,106,2810,2.0,180,0.0,0
-62,106,2809,1.0,180,0.0,0
-53,107,2810,3.0,0,0.0,0
-61,107,2808,-1.0,180,0.0,0
-31,104,2809,0.0,90,0.0,0
-62,106,2810,2.0,180,0.0,0
-32,107,2809,1.0,90,0.0,0
-61,108,2808,0.0,180,0.0,0
-31,107,2808,-2.0,90,0.85,2
-53,108,2808,-1.0,0,0.0,0
-53,107,2807,-3.0,0,0.0,0
-32,108,2808,-1.0,90,0.0,0
-62,108,2809,1.0,180,0.0,0
-31,106,2809,0.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-32,106,2810,2.0,90,0.0,0
-32,107,2808,-2.0,90,0.0,0
-31,107,2810,2.0,90,0.0,0
-31,108,2808,1.0,90,1.0,3
-62,106,2808,-2.0,180,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,107,2809,2.0,90,0.85,2
-31,86,2809,2.0,90,0.0,0
-32,107,2808,-1.0,90,0.0,0
-31,107,2809,1.0,90,1.0,3
-31,107,2809,1.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-32,107,2808,-1.0,90,0.0,0
-31,107,2810,1.0,90,1.0,3
-61,107,2807,-2.0,180,0.0,0
-31,108,2807,-3.0,90,0.7,1
-32,107,2808,0.0,90,0.0,0
-31,107,2809,2.0,90,0.0,0
-31,108,2809,-2.0,90,0.85,2
-32,108,2810,3.0,90,0.0,0
-31,107,2809,1.0,90,1.0,3
-61,107,2808,-2.0,180,0.0,0
-31,107,2808,-2.0,90,0.85,2
-62,106,2809,1.0,180,0.0,0
-31,108,2809,0.0,90,1.0,3
-31,107,2808,0.0,90,1.0,3
-31,106,2810,2.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-32,108,2810,1.0,90,0.0,0
-31,106,2808,-1.0,90,1.0,3
-31,108,2810,2.0,90,0.85,2
-31,107,2809,0.0,90,1.0,3
-32,106,2808,-2.0,90,0.0,0
-31,107,2808,0.0,90,1.0,3
-61,108,2810,2.0,180,0.0,0
-32,107,2808,-1.0,90,0.0,0
-32,108,2808,0.0,90,0.0,0
-32,107,2811,3.0,90,0.0,0
-31,107,2809,1.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,107,2807,-2.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-61,108,2807,-2.0,180,0.0,0
-32,107,2807,-2.0,90,0.0,0
-31,108,2808,0.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-31,108,2808,0.0,90,1.0,3
-32,107,2807,-3.0,90,0.0,0
-31,106,2808,0.0,90,1.0,3
-31,107,2808,-3.0,90,0.7,1
-62,107,2809,1.0,180,0.0,0
-31,104,2810,2.0,90,0.7,1
-31,108,2809,1.0,90,1.0,3
-31,107,2808,0.0,90,1.0,3
-31,108,2808,0.0,90,1.0,3
-32,107,2810,2.0,90,0.0,0
-32,106,2809,0.0,90,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,106,2808,-2.0,90,0.85,2
-31,105,2808,0.0,90,0.0,0
-32,107,2810,0.0,90,0.0,0
-53,108,2807,-3.0,0,0.0,0
-31,107,2809,0.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-62,108,2808,-2.0,180,0.0,0
-31,106,2809,1.0,90,0.0,0
-32,107,2808,-1.0,90,0.0,0
-32,108,2808,0.0,90,0.0,0
-31,108,2807,-3.0,90,0.7,1
-31,106,2810,2.0,90,0.85,2
-31,106,2807,-2.0,90,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-31,106,2809,1.0,90,1.0,3
-31,107,2809,1.0,90,0.0,0
-31,107,2808,0.0,90,1.0,3
-32,107,2810,2.0,90,0.0,0
-31,106,2810,2.0,90,0.85,2
-31,107,2810,2.0,90,0.85,2
-31,108,2809,-1.0,90,1.0,3
-31,107,2810,2.0,90,0.0,0
-53,107,2809,1.0,0,0.0,0
-32,107,2811,1.0,90,0.0,0
-31,107,2809,0.0,90,0.0,0
-32,108,2808,-1.0,90,0.0,0
-31,107,2811,3.0,90,0.7,1
-31,108,2808,-2.0,90,0.85,2
-31,108,2809,-1.0,90,1.0,3
-32,108,2809,1.0,90,0.0,0
-32,107,2810,2.0,90,0.0,0
-31,107,2811,3.0,90,0.0,0
-31,107,2810,1.0,90,0.85,2
-53,108,2809,1.0,0,0.0,0
-31,107,2809,-1.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-32,107,2809,-4.0,90,0.0,0
-32,108,2809,2.0,90,0.0,0
-52,108,2809,4.0,0,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,106,2810,3.0,90,0.7,1
-31,108,2808,0.0,90,1.0,3
-31,106,2811,4.0,90,0.0,0
-32,108,2809,1.0,90,0.0,0
-32,108,2809,0.0,90,0.0,0
-62,108,2807,-2.0,180,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,106,2810,3.0,90,0.0,0
-31,107,2810,1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,107,2808,0.0,90,0.0,0
-32,106,2808,-1.0,90,0.0,0
-31,107,2810,1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,106,2808,0.0,90,1.0,3
-32,108,2809,1.0,90,0.0,0
-32,108,2809,0.0,90,0.0,0
-32,108,2810,2.0,90,0.0,0
-61,107,2808,-2.0,180,0.0,0
-53,107,2810,5.0,0,0.0,0
-32,107,2810,1.0,90,0.0,0
-32,108,2808,-2.0,90,0.0,0
-62,107,2808,0.0,180,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,107,2808,1.0,90,1.0,3
-53,108,2809,1.0,0,0.0,0
-62,106,2809,1.0,180,0.0,0
-31,106,2808,-2.0,90,0.85,2
-61,107,2809,1.0,180,0.0,0
-31,108,2808,0.0,90,1.0,3
-31,107,2809,1.0,90,1.0,3
-31,107,2808,-2.0,90,1.0,3
-31,108,2808,0.0,90,1.0,3
-31,105,2808,-1.0,90,0.0,0
-31,107,2810,1.0,90,0.85,2
-61,107,2810,1.0,180,0.0,0
-31,107,2809,1.0,90,1.0,3
-32,108,2808,-1.0,90,0.0,0
-31,107,2810,3.0,90,0.7,1
-31,106,2809,1.0,90,0.0,0
-31,107,2810,2.0,90,0.0,0
-32,105,2809,1.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,108,2810,3.0,90,0.7,1
-31,107,2809,0.0,90,1.0,3
-32,107,2810,3.0,90,0.0,0
-32,108,2808,-2.0,90,0.0,0
-31,108,2813,5.0,90,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,107,2808,0.0,90,1.0,3
-32,106,2810,1.0,90,0.0,0
-32,107,2808,-1.0,90,0.0,0
-31,105,2808,-2.0,90,0.85,2
-32,107,2809,-1.0,90,0.0,0
-31,107,2809,0.0,90,1.0,3
-31,107,2808,-2.0,90,0.0,0
-52,107,2810,2.0,0,0.0,0
-32,107,2807,-1.0,90,0.0,0
-31,105,2808,0.0,90,0.85,2
-31,108,2809,1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,106,2807,-2.0,90,0.0,0
-61,107,2809,0.0,180,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,107,2809,1.0,90,1.0,3
-31,106,2808,-3.0,90,0.7,1
-32,108,2808,-1.0,90,0.0,0
-53,108,2809,1.0,0,0.0,0
-31,107,2808,0.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-31,107,2810,2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-32,105,2811,2.0,90,0.0,0
-31,108,2807,-2.0,90,0.85,2
-31,107,2808,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,106,2809,0.0,90,1.0,3
-31,108,2810,2.0,90,0.85,2
-31,108,2810,2.0,90,0.85,2
-31,106,2807,-1.0,90,0.0,0
-62,107,2808,-2.0,180,0.0,0
-61,107,2811,2.0,180,0.0,0
-31,105,2809,2.0,90,0.0,0
-31,108,2808,1.0,90,1.0,3
-32,107,2808,0.0,90,0.0,0
-61,107,2809,1.0,180,0.0,0
-53,108,2809,1.0,0,0.0,0
-31,108,2807,-2.0,90,0.85,2
-31,107,2809,-1.0,90,1.0,3
-31,107,2808,1.0,90,0.0,0
-31,108,2809,2.0,90,0.85,2
-31,107,2809,1.0,90,1.0,3
-52,108,2809,0.0,0,0.0,0
-61,108,2809,1.0,180,0.0,0
-32,108,2809,1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-32,108,2808,0.0,90,0.0,0
-32,107,2809,0.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-31,104,2808,0.0,90,0.7,1
-32,108,2808,0.0,90,0.0,0
-31,107,2808,1.0,90,1.0,3
-62,108,2809,1.0,180,0.0,0
-31,107,2808,-1.0,90,1.0,3
-32,108,2808,-2.0,90,0.0,0
-32,107,2810,2.0,90,0.0,0
-53,107,2808,-1.0,0,0.0,0
-53,105,2809,1.0,0,0.0,0
-32,106,2808,-1.0,90,0.0,0
-32,108,2810,0.0,90,0.0,0
-62,107,2808,-1.0,180,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,106,2810,3.0,90,0.0,0
-61,107,2807,-2.0,180,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,106,2810,2.0,90,0.85,2
-31,106,2807,-2.0,90,0.85,2
-32,107,2811,3.0,90,0.0,0
-32,107,2810,1.0,90,0.0,0
-31,107,2810,2.0,90,0.85,2
-31,107,2808,-2.0,90,0.85,2
-31,107,2808,-2.0,90,0.0,0
-61,107,2811,3.0,180,0.0,0
-31,107,2808,0.0,90,0.0,0
-31,107,2810,1.0,90,1.0,3
-31,108,2809,-1.0,90,1.0,3
-31,107,2809,2.0,90,0.85,2
-31,106,2808,0.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-31,107,2811,3.0,90,0.7,1
-32,108,2809,0.0,90,0.0,0
-31,107,2808,-1.0,90,1.0,3
-31,107,2808,-2.0,90,0.85,2
-31,108,2810,1.0,90,1.0,3
-31,107,2809,0.0,90,1.0,3
-31,105,2808,0.0,90,0.85,2
-31,107,2808,0.0,90,0.0,0
-32,107,2810,2.0,90,0.0,0
-31,108,2810,3.0,90,0.7,1
-31,107,2808,-1.0,90,1.0,3
-31,107,2809,1.0,90,1.0,3
-61,107,2808,-1.0,180,0.0,0
-32,107,2808,-2.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,108,2813,4.0,90,0.0,0
-31,106,2807,-3.0,90,0.7,1
-31,108,2809,0.0,90,1.0,3
-61,108,2810,2.0,180,0.0,0
-61,108,2807,-2.0,180,0.0,0
-31,106,2810,2.0,90,1.0,3
-32,108,2809,-1.0,90,0.0,0
-32,106,2808,-1.0,90,0.0,0
-32,107,2809,1.0,90,0.0,0
-32,107,2809,2.0,90,0.0,0
-32,107,2809,0.0,90,0.0,0
-31,107,2809,1.0,90,1.0,3
-32,107,2810,2.0,90,0.0,0
-31,107,2808,0.0,90,0.0,0
-61,108,2809,0.0,180,0.0,0
-31,108,2808,-2.0,90,1.0,3
-52,107,2808,-2.0,0,0.0,0
-61,108,2809,2.0,180,0.0,0
-31,107,2809,2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-32,107,2808,1.0,90,0.0,0
-31,108,2810,1.0,90,1.0,3
-52,108,2805,-4.0,0,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,108,2811,2.0,90,0.85,2
-53,106,2807,-3.0,0,0.0,0
-62,108,2809,1.0,180,0.0,0
-31,107,2808,-2.0,90,0.85,2
-53,107,2809,1.0,0,0.0,0
-31,108,2811,3.0,90,0.7,1
-61,107,2810,3.0,180,0.0,0
-31,107,2809,2.0,90,0.0,0
-31,106,2808,0.0,90,1.0,3
-53,107,2807,-3.0,0,0.0,0
-31,107,2808,0.0,90,0.0,0
-32,107,2810,2.0,90,0.0,0
-31,108,2810,0.0,90,1.0,3
-31,104,2809,0.0,90,0.7,1
-32,106,2808,-2.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,107,2810,1.0,90,0.0,0
-31,108,2810,3.0,90,0.7,1
-31,107,2808,0.0,90,0.0,0
-32,108,2808,-1.0,90,0.0,0
-31,108,2805,-4.0,90,0.0,0
-62,106,2808,-2.0,180,0.0,0
-53,106,2808,-2.0,0,0.0,0
-61,107,2809,-1.0,180,0.0,0
-55,108,2810,3.0,0,0.0,0
-32,107,2808,1.0,90,0.0,0
-32,107,2808,0.0,90,0.0,0
-32,105,2809,2.0,90,0.0,0
-31,108,2808,-1.0,90,1.0,3
-53,108,2807,-1.0,0,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,107,2808,-2.0,90,0.85,2
-32,108,2809,0.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-62,107,2810,1.0,180,0.0,0
-61,108,2807,-3.0,180,0.0,0
-32,107,2809,2.0,90,0.0,0
-31,108,2809,-2.0,90,1.0,3
-32,107,2808,-2.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-31,107,2810,2.0,90,0.85,2
-61,108,2809,2.0,180,0.0,0
-31,108,2811,3.0,90,0.7,1
-31,108,2808,-2.0,90,0.85,2
-31,108,2809,2.0,90,0.85,2
-31,103,2808,-2.0,90,0.0,0
-31,107,2809,0.0,90,1.0,3
-32,105,2810,2.0,90,0.0,0
-31,107,2808,-1.0,90,1.0,3
-31,108,2807,-4.0,90,0.0,0
-31,107,2809,1.0,90,1.0,3
-31,106,2810,2.0,90,0.85,2
-61,107,2807,-3.0,180,0.0,0
-31,107,2811,3.0,90,0.85,2
-62,108,2809,1.0,180,0.0,0
-32,107,2810,0.0,90,0.0,0
-31,108,2808,0.0,90,1.0,3
-32,106,2808,-1.0,90,0.0,0
-32,108,2808,-1.0,90,0.0,0
-31,107,2810,2.0,90,0.85,2
-32,107,2810,2.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,108,2810,2.0,90,0.85,2
-31,107,2808,-1.0,90,1.0,3
-31,108,2810,2.0,90,0.85,2
-30,108,2810,1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-61,108,2810,1.0,180,0.0,0
-31,108,2808,3.0,90,0.7,1
-31,108,2809,0.0,90,1.0,3
-62,107,2808,1.0,180,0.0,0
-31,107,2809,1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-32,108,2811,2.0,90,0.0,0
-31,106,2808,1.0,90,1.0,3
-31,107,2807,-2.0,90,0.85,2
-31,107,2810,2.0,90,0.85,2
-31,107,2809,-1.0,90,1.0,3
-32,108,2808,-1.0,90,0.0,0
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,107,2808,1.0,90,1.0,3
-31,106,2809,2.0,90,0.85,2
-32,108,2810,3.0,90,0.0,0
-32,105,2809,1.0,90,0.0,0
-31,107,2810,2.0,90,0.0,0
-31,107,2807,-1.0,90,1.0,3
-31,105,2808,0.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,-1.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-31,106,2808,-3.0,90,0.7,1
-31,107,2808,1.0,90,1.0,3
-32,106,2808,-2.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-30,108,2809,0.0,90,0.0,0
-31,107,2811,3.0,90,0.7,1
-32,107,2808,0.0,90,0.0,0
-32,108,2810,2.0,90,0.0,0
-32,108,2809,2.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2809,1.0,90,1.0,3
-31,106,2809,1.0,90,1.0,3
-32,108,2809,1.0,90,0.0,0
-31,106,2810,2.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,108,2809,2.0,90,0.85,2
-32,107,2809,0.0,90,0.0,0
-53,108,2809,-1.0,0,0.0,0
-31,106,2807,-2.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,-2.0,90,0.85,2
-31,108,2808,1.0,90,1.0,3
-31,108,2809,0.0,90,1.0,3
-32,107,2807,-3.0,90,0.0,0
-53,108,2809,2.0,0,0.0,0
-32,107,2809,-1.0,90,0.0,0
-32,108,2807,-3.0,90,0.0,0
-53,107,2807,-3.0,0,0.0,0
-31,107,2808,0.0,90,0.0,0
-61,108,2810,2.0,180,0.0,0
-32,107,2807,-1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2809,2.0,90,0.85,2
-32,107,2808,-2.0,90,0.0,0
-31,105,2808,-5.0,90,0.85,2
-32,105,2807,-3.0,90,0.0,0
-55,108,2808,0.0,0,0.0,0
-32,107,2809,-1.0,90,0.0,0
-32,108,2809,0.0,90,0.0,0
-31,108,2808,0.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,107,2809,1.0,90,1.0,3
-31,107,2808,0.0,90,0.0,0
-32,107,2808,-1.0,90,0.0,0
-31,107,2810,1.0,90,0.85,2
-32,107,2808,0.0,90,0.0,0
-31,106,2808,-2.0,90,0.85,2
-31,106,2807,-3.0,90,0.0,0
-53,107,2809,-1.0,0,0.0,0
-53,106,2809,1.0,0,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,105,2809,1.0,90,0.85,2
-31,107,2808,-3.0,90,0.7,1
-31,108,2809,0.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-61,108,2808,-2.0,180,0.0,0
-31,108,2808,1.0,90,1.0,3
-31,108,2808,0.0,90,1.0,3
-53,107,2808,-1.0,0,0.0,0
-53,104,2809,-1.0,0,0.0,0
-31,108,2808,-1.0,90,1.0,3
-31,107,2808,0.0,90,0.0,0
-32,108,2809,-1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2810,2.0,90,0.85,2
-31,106,2809,1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-55,108,2809,0.0,0,0.0,0
-31,108,2809,1.0,90,1.0,3
-52,107,2810,3.0,0,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,106,2808,-2.0,90,0.85,2
-53,107,2807,-3.0,0,0.0,0
-62,107,2808,-2.0,180,0.0,0
-31,108,2810,2.0,90,0.85,2
-31,107,2809,1.0,90,1.0,3
-53,105,2807,-2.0,0,0.0,0
-32,107,2808,-2.0,90,0.0,0
-62,107,2808,-2.0,180,0.0,0
-31,107,2809,0.0,90,1.0,3
-31,108,2807,-3.0,90,0.7,1
-31,108,2810,2.0,90,0.85,2
-53,108,2809,1.0,0,0.0,0
-32,108,2809,1.0,90,0.0,0
-32,106,2808,-1.0,90,0.0,0
-61,106,2810,0.0,180,0.0,0
-32,107,2809,0.0,90,0.0,0
-31,107,2808,-2.0,90,0.85,2
-61,108,2809,1.0,180,0.0,0
-31,106,2807,-1.0,90,1.0,3
-31,106,2809,0.0,90,1.0,3
-31,107,2809,0.0,90,1.0,3
-31,107,2808,-1.0,90,1.0,3
-31,108,2808,-1.0,90,1.0,3
-31,108,2808,0.0,90,1.0,3
-31,104,2809,1.0,90,0.7,1
-52,108,2809,1.0,0,0.0,0
-31,108,2808,-2.0,90,0.85,2
-32,108,2809,2.0,90,0.0,0
-32,107,2808,-1.0,90,0.0,0
-32,107,2809,1.0,90,0.0,0
-62,107,2809,1.0,180,0.0,0
-32,108,2809,1.0,90,0.0,0
-32,106,2810,1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,106,2809,2.0,90,0.85,2
-31,107,2808,-2.0,90,0.0,0
-31,106,2807,-2.0,90,0.85,2
-31,82,2808,-1.0,90,0.0,0
-31,107,2808,0.0,90,0.0,0
-53,106,2805,-3.0,0,0.0,0
-32,108,2809,1.0,90,0.0,0
-31,107,2810,2.0,90,0.85,2
-31,107,2808,0.0,90,1.0,3
-32,107,2809,1.0,90,0.0,0
-31,108,2809,1.0,90,1.0,3
-32,106,2809,-1.0,90,0.0,0
-31,107,2810,2.0,90,0.85,2
-31,107,2807,-1.0,90,0.0,0
-31,107,2808,-2.0,90,0.85,2
-31,107,2808,-1.0,90,0.0,0
-31,108,2809,0.0,90,1.0,3
-32,107,2811,2.0,90,0.0,0
-32,107,2809,1.0,90,0.0,0
-53,106,2807,-3.0,0,0.0,0
-32,108,2808,-3.0,90,0.0,0
-61,107,2807,-2.0,180,0.0,0
-62,105,2808,0.0,180,0.0,0
-53,108,2807,-2.0,0,0.0,0
-31,105,2810,1.0,90,0.85,2
-31,108,2809,2.0,90,0.85,2
-61,108,2809,1.0,180,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2808,0.0,90,0.0,0
-32,108,2809,0.0,90,0.0,0
-31,107,2809,-1.0,90,1.0,3
-31,108,2810,3.0,90,0.7,1
-53,107,2808,0.0,0,0.0,0
-53,107,2808,0.0,0,0.0,0
-31,106,2809,0.0,90,0.0,0
-31,108,2808,-3.0,90,0.7,1
-32,108,2808,-1.0,90,0.0,0
-31,108,2809,-1.0,90,1.0,3
-61,108,2810,2.0,180,0.0,0
-52,108,2809,1.0,0,0.0,0
-31,107,2810,1.0,90,1.0,3
-31,108,2809,1.0,90,1.0,3
-32,108,2811,2.0,90,0.0,0
-31,107,2808,-1.0,90,1.0,3
-32,108,2808,-2.0,90,0.0,0
-31,106,2808,0.0,90,1.0,3
-61,108,2808,-2.0,180,0.0,0
-61,108,2808,-2.0,180,0.0,0
-31,108,2809,1.0,90,1.0,3
-53,106,2807,-2.0,0,0.0,0
-31,106,2809,1.0,90,0.0,0
-31,108,2809,2.0,90,0.85,2
-31,107,2810,2.0,90,0.85,2
-31,108,2808,0.0,90,1.0,3
-32,106,2810,2.0,90,0.0,0
-32,107,2808,-2.0,90,0.0,0
-61,107,2808,-2.0,180,0.0,0
-31,107,2811,3.0,90,0.7,1
-53,108,2809,1.0,0,0.0,0
-31,107,2808,-2.0,90,1.0,3
-32,107,2810,2.0,90,0.0,0
-31,108,2810,3.0,90,0.7,1
-53,107,2808,-2.0,0,0.0,0
-31,107,2809,1.0,90,1.0,3
-55,108,2808,0.0,0,0.0,0
-31,108,2809,1.0,90,1.0,3
-31,107,2809,2.0,90,0.85,2
-61,106,2808,-2.0,180,0.0,0
-31,107,2808,-2.0,90,0.85,2
